68	179	89
126	127	96
128	160	44
44	73	67
57	154	67
15	56	95
87	210	16
54	111	3
119	233	95
48	172	45
75	161	71
114	123	25
110	207	12
87	114	15
76	214	18
4	12	10
108	220	6
69	223	67
74	187	68
91	141	12
84	240	67
77	206	57
28	186	84
16	184	24
216	242	40
164	199	90
191	250	74
42	247	39
77	210	87
180	228	16
31	216	91
76	163	81
66	143	92
172	190	10
87	105	75
57	69	100
8	218	73
112	203	64
19	141	30
48	209	29
174	216	74
116	144	12
238	246	36
26	209	55
79	104	52
50	183	14
200	209	75
77	89	39
143	231	74
144	161	85
156	183	94
161	194	22
16	91	23
60	235	16
48	204	72
192	228	70
15	67	84
29	202	22
129	199	95
127	163	88
91	112	19
11	68	54
132	195	42
7	166	6
14	215	55
151	185	7
45	237	45
143	244	29
104	155	44
88	107	61
159	190	68
72	135	85
5	84	70
53	166	49
63	202	37
76	88	63
51	225	50
75	103	33
9	207	7
185	229	96
154	186	33
124	213	29
73	161	86
117	243	21
15	120	79
86	134	73
125	140	1
82	84	96
116	181	79
62	81	59
1	240	24
58	182	41
52	209	14
113	115	29
22	171	75
158	175	61
31	89	93
15	27	27
99	186	90
54	202	68
61	240	20
60	209	51
5	219	77
135	138	63
1	131	84
197	222	27
198	249	4
94	230	47
46	195	36
148	226	71
152	157	11
1	216	63
202	217	80
128	241	97
135	151	46
49	115	64
76	115	11
47	128	85
75	78	27
68	250	30
121	204	40
35	45	51
48	121	93
49	224	74
34	136	37
51	242	29
5	32	33
120	226	15
168	217	64
208	243	61
35	247	61
6	79	28
36	177	15
22	116	16
106	219	65
8	87	7
168	214	80
41	183	55
45	171	82
2	146	59
110	144	82
7	185	15
215	237	100
169	185	56
65	190	100
5	212	19
8	174	93
56	170	20
8	14	61
129	243	90
86	178	83
103	206	90
27	248	43
54	83	37
6	248	69
209	234	17
21	180	68
73	191	27
100	184	55
41	110	9
105	208	78
131	235	32
1	15	36
169	222	5
224	243	47
118	227	33
40	127	28
9	50	44
50	169	39
238	247	53
34	49	55
163	214	51
51	203	94
191	247	42
57	213	39
8	46	55
78	167	27
29	156	96
54	107	36
93	99	5
9	73	4
161	176	51
66	70	41
80	95	28
65	195	60
72	184	42
58	206	78
104	205	33
107	146	6
7	168	43
142	248	51
96	158	11
32	189	18
5	24	39
68	235	64
23	37	85
1	152	3
29	154	94
4	207	57
3	108	24
1	132	23
133	151	4
146	149	5
149	212	58
18	174	32
23	173	55
150	177	86
149	174	30
21	164	77
41	150	3
147	204	92
82	187	12
141	166	70
39	54	65
27	183	70
16	51	64
51	79	99
80	133	27
65	101	57
111	233	11
8	67	47
135	173	66
106	226	46
18	50	32
157	210	1
5	135	83
101	186	12
162	179	79
22	192	2
53	89	5
15	110	62
12	242	36
166	247	77
72	227	96
87	147	60
81	144	3
137	206	46
118	198	11
84	233	54
1	142	4
25	121	23
147	148	15
129	248	37
89	220	79
4	7	58
71	198	67
28	90	17
1	232	25
222	246	68
76	177	72
45	213	97
94	162	6
135	169	71
89	105	56
178	239	27
129	165	88
60	109	86
58	194	92
88	149	48
60	77	6
85	121	79
97	136	37
41	236	60
44	61	47
50	79	51
42	115	22
50	178	11
20	33	41
136	207	64
126	196	14
215	229	12
185	214	5
74	195	16
54	143	38
136	170	52
69	80	55
61	94	26
48	163	38
108	131	38
121	151	100
203	244	56
78	170	93
47	62	43
79	166	35
1	29	43
54	167	27
14	15	21
12	109	90
23	202	76
30	152	18
151	176	94
206	214	60
63	160	10
113	188	44
70	232	46
50	86	79
114	153	77
219	229	22
41	249	15
11	203	17
45	133	51
32	146	78
98	246	14
201	233	6
10	92	32
23	132	43
144	221	51
100	223	87
1	183	9
18	195	16
139	193	95
26	235	23
11	98	85
86	210	74
9	82	34
5	97	91
111	214	2
33	137	30
3	15	98
29	70	53
83	241	32
63	110	6
18	56	62
101	237	39
22	143	80
74	116	46
39	241	22
217	222	21
55	73	59
70	79	11
3	241	48
218	236	38
56	182	19
66	250	52
57	198	38
102	148	45
103	184	42
71	163	74
50	107	40
92	192	90
94	111	99
28	32	67
54	95	95
132	172	26
74	203	45
66	150	73
168	197	89
39	159	42
46	106	71
19	21	33
39	248	86
103	219	56
39	68	11
69	186	97
135	139	94
141	174	40
81	109	43
22	225	75
2	197	46
57	188	16
11	158	43
158	235	93
102	128	37
118	124	39
73	193	72
165	236	74
75	111	38
59	128	54
39	185	78
34	220	73
78	142	95
15	188	44
47	153	34
126	249	8
130	239	74
9	37	8
188	242	53
56	96	72
56	212	67
36	194	97
10	165	19
204	217	82
87	242	79
61	132	80
115	130	51
98	237	11
80	238	100
60	116	39
38	162	32
66	223	93
41	48	64
119	127	76
48	131	65
6	17	91
146	201	10
22	50	8
27	136	71
154	175	57
14	176	54
74	122	7
124	214	4
7	179	95
8	240	93
158	231	31
134	174	28
4	198	75
164	200	25
55	133	42
77	241	76
148	174	42
127	241	28
38	200	27
47	67	79
148	179	81
90	190	26
119	220	19
145	235	7
145	237	82
7	189	58
91	120	90
9	246	43
15	62	83
135	182	93
11	61	30
118	248	74
19	42	61
66	200	24
50	85	38
100	176	45
17	67	29
4	41	83
127	132	25
29	175	89
50	172	100
28	225	96
83	221	63
120	240	30
13	53	55
91	190	39
11	188	28
91	207	80
93	145	45
139	238	38
135	221	69
41	132	68
1	10	77
91	98	36
72	200	88
4	107	53
222	224	52
157	176	2
111	195	32
152	155	94
24	169	56
89	213	54
132	144	60
35	221	88
173	185	45
109	162	10
99	106	65
186	222	59
195	225	80
131	191	72
37	112	68
12	45	6
21	85	50
120	197	60
171	182	8
147	219	56
162	232	26
47	61	83
89	148	46
33	245	93
184	205	31
63	98	61
99	198	43
36	58	81
3	26	41
110	197	95
13	78	81
24	95	99
29	123	60
69	201	47
167	225	31
18	73	90
66	93	56
49	89	63
18	152	85
27	235	24
84	216	99
84	224	98
170	218	10
146	230	15
89	187	75
152	190	27
92	203	58
24	162	89
22	138	58
123	184	23
88	129	57
104	234	85
195	217	95
178	197	41
32	128	60
8	234	71
108	148	17
166	232	17
32	40	36
73	148	43
14	241	42
23	170	98
52	126	86
142	145	66
145	201	30
118	141	40
73	103	28
83	87	68
102	233	43
76	203	39
67	113	18
92	134	71
37	95	8
185	230	21
140	194	47
208	220	57
1	140	32
56	217	28
135	235	50
56	75	80
20	65	97
34	83	92
91	222	72
72	153	23
73	243	18
33	70	28
141	214	90
115	143	64
99	132	16
232	236	96
70	248	75
53	220	76
28	204	20
36	240	89
54	250	26
10	152	42
63	247	95
62	175	30
64	106	29
141	168	90
164	228	64
22	214	24
52	133	56
93	139	60
48	143	12
59	198	25
62	71	37
11	52	70
145	226	5
72	92	91
161	190	57
52	78	55
34	187	99
62	124	79
109	132	80
106	129	4
92	248	33
34	103	39
6	192	44
82	226	27
34	192	85
83	114	37
194	242	69
69	211	90
2	45	64
204	234	73
168	245	9
101	201	8
20	26	18
5	71	98
27	234	17
55	199	73
190	191	85
148	172	18
10	88	26
128	221	24
160	236	38
86	180	10
9	101	70
134	206	11
69	135	32
155	226	17
97	164	92
94	248	21
102	118	86
136	183	18
146	160	6
48	114	89
58	167	34
80	230	86
11	244	6
8	236	88
125	234	31
9	147	47
29	133	76
57	84	7
14	63	25
16	44	20
95	128	57
59	161	53
3	22	12
232	247	12
58	77	34
44	133	43
6	186	25
112	123	56
124	217	85
41	83	3
163	178	46
102	145	63
27	70	32
14	249	39
14	161	74
220	250	61
108	237	72
83	236	47
82	196	27
57	74	59
57	101	20
45	192	52
76	92	34
184	213	75
118	237	11
45	233	88
67	136	75
142	200	86
9	29	84
17	186	63
2	61	96
173	228	34
92	173	19
70	212	65
63	70	75
124	176	11
65	81	31
167	221	28
120	126	84
17	115	61
183	202	75
125	173	34
3	115	49
64	154	46
152	186	66
29	37	53
14	49	43
58	239	26
8	80	78
83	212	1
181	226	63
197	248	15
130	207	58
220	242	50
22	131	79
13	233	58
21	219	86
33	146	43
101	181	71
155	165	76
61	242	39
38	49	82
97	153	32
96	99	55
22	64	1
139	240	38
161	221	67
10	158	22
111	129	71
135	205	94
56	73	63
17	176	43
76	201	82
50	152	23
69	184	77
183	189	37
39	230	21
49	225	27
61	152	49
144	214	33
100	244	77
72	99	63
107	108	97
26	133	44
41	175	67
11	120	16
32	91	35
30	77	9
198	228	75
52	67	45
88	218	72
68	122	47
8	161	55
36	134	99
103	147	78
5	166	16
133	144	78
29	63	39
112	229	95
150	212	91
10	130	17
111	116	97
76	171	37
150	240	66
121	194	74
27	172	41
27	144	98
91	186	48
88	139	43
27	86	34
33	130	69
59	197	5
113	137	13
40	112	32
81	128	16
63	148	69
142	235	72
56	124	21
72	212	60
70	228	23
153	247	84
76	160	44
119	182	52
62	66	31
195	231	93
122	187	94
6	199	82
74	75	22
46	241	75
177	202	100
180	201	76
44	207	79
236	239	24
128	163	65
66	192	47
11	114	87
160	203	52
156	250	14
96	133	69
3	82	19
22	27	27
23	234	76
175	215	58
90	125	38
106	164	58
138	145	22
189	242	14
48	222	57
63	89	58
170	199	84
70	111	12
23	93	36
127	179	53
105	226	92
121	236	9
31	100	4
229	244	100
44	119	9
212	249	28
32	115	48
76	141	53
119	217	88
19	23	80
130	136	70
3	247	60
149	159	90
83	131	44
140	244	47
38	44	37
6	177	50
7	21	53
10	176	17
110	239	52
52	84	96
9	114	8
25	149	34
84	249	99
30	34	95
132	246	26
95	159	75
23	50	26
212	231	67
78	128	60
145	202	84
92	96	82
120	214	54
89	222	19
12	220	87
95	184	72
165	247	1
114	159	86
24	41	13
1	18	88
65	83	47
83	218	97
87	249	62
185	219	42
96	236	1
88	94	92
47	52	96
116	130	12
238	239	98
27	121	53
21	112	93
28	103	85
164	194	48
149	198	51
63	170	10
14	188	26
112	159	22
92	249	18
152	236	40
119	154	82
36	243	62
124	138	59
12	197	29
163	183	40
147	249	62
38	40	21
23	232	64
1	74	22
49	180	63
96	125	23
1	231	4
19	80	52
63	121	17
181	222	47
206	222	61
74	180	84
111	153	85
61	156	19
143	204	26
80	231	82
155	158	31
3	130	20
35	113	23
65	96	22
191	192	98
16	135	18
57	184	78
51	61	70
43	98	79
17	68	95
10	144	24
10	82	95
128	205	1
62	103	68
39	215	76
42	67	3
34	198	95
10	146	12
34	113	67
224	248	94
44	56	36
25	168	57
114	170	23
57	195	99
152	248	42
129	214	19
181	220	9
104	122	57
21	203	84
112	160	28
99	244	53
74	178	29
8	178	82
118	225	1
125	149	94
47	76	44
107	191	97
109	206	37
101	138	55
104	110	28
29	246	36
56	248	56
189	241	5
8	224	29
30	37	99
113	186	72
50	90	70
27	132	5
167	192	70
28	112	38
29	146	92
216	248	13
189	222	58
102	150	59
234	236	86
32	94	56
80	188	59
87	246	3
83	245	61
123	124	17
45	64	34
42	152	85
144	176	82
77	173	19
187	200	51
104	159	90
91	244	63
42	232	84
63	141	69
7	228	10
167	180	82
33	77	95
16	208	81
183	208	26
85	224	89
32	151	58
103	120	15
49	122	99
9	128	65
1	139	19
58	113	54
64	88	74
65	145	31
89	204	48
109	222	97
6	181	84
12	209	37
13	98	94
66	123	1
70	92	94
42	173	95
158	178	22
41	57	75
3	44	92
30	143	66
49	66	75
43	130	37
145	236	23
175	204	39
173	248	59
51	210	52
102	138	12
43	116	20
110	185	67
39	238	4
122	209	50
137	182	5
36	106	31
4	208	25
37	167	29
116	216	3
55	57	22
29	239	73
12	183	94
178	227	96
98	243	54
12	54	6
98	157	73
191	245	9
95	144	70
118	176	37
27	226	14
128	175	52
8	72	30
46	234	11
5	61	47
39	92	57
41	185	98
114	119	53
19	49	100
40	63	99
15	167	42
51	231	75
115	215	88
62	155	15
82	134	62
24	190	12
14	20	95
97	141	22
86	219	91
56	242	6
93	230	14
160	198	84
12	239	4
23	95	8
125	186	39
126	221	9
31	53	1
64	209	9
117	241	30
74	243	92
16	168	86
83	162	71
50	237	84
151	209	69
77	196	2
65	87	40
74	155	15
192	195	86
15	149	43
115	177	76
22	110	91
16	96	13
14	244	96
64	79	14
29	50	53
157	221	8
62	167	39
64	145	97
110	138	16
192	239	82
149	233	2
41	123	39
94	119	58
8	185	15
2	84	5
70	78	47
47	238	77
16	246	7
71	183	30
55	141	49
27	129	11
39	216	36
125	184	13
72	174	23
26	167	30
96	131	3
42	125	90
11	216	16
58	110	74
85	182	51
16	68	12
24	213	31
27	138	41
12	159	14
34	74	40
60	162	75
43	57	88
93	112	64
8	68	55
158	221	2
173	246	66
147	191	90
93	247	70
82	99	73
52	232	48
133	168	24
20	202	62
125	216	6
71	177	98
15	24	92
18	24	17
77	143	49
15	37	34
73	80	71
154	194	91
45	76	9
36	189	26
153	245	45
31	37	9
39	87	65
64	166	65
38	222	51
111	165	11
58	225	54
87	186	85
3	190	10
68	167	23
211	216	77
10	195	76
126	137	1
221	245	20
2	38	74
36	49	89
71	78	4
102	245	41
28	89	90
20	121	40
116	182	68
108	124	54
73	199	76
44	50	93
51	108	19
9	225	41
74	169	60
216	244	67
43	53	7
141	191	91
143	189	40
45	149	90
169	186	77
71	231	49
39	161	26
128	232	34
168	171	100
57	245	86
10	191	76
183	245	65
10	192	5
79	241	7
33	181	76
149	157	90
31	174	8
138	228	64
87	93	48
88	198	60
117	170	98
88	127	23
41	85	76
181	216	45
82	234	63
53	211	6
23	28	68
41	120	74
45	96	46
36	118	74
123	190	20
44	143	41
66	82	8
146	179	34
35	50	61
150	237	69
78	181	51
71	131	97
22	221	34
42	90	23
27	51	6
166	167	13
210	236	85
88	117	66
68	128	10
100	246	93
201	242	29
70	245	6
182	186	41
124	207	48
203	216	7
47	84	30
53	225	26
121	146	32
10	32	17
17	171	85
137	171	98
137	232	40
54	139	21
76	221	99
90	206	55
96	160	27
187	243	22
54	190	71
45	195	94
190	239	4
81	155	12
60	78	92
57	177	35
122	183	15
38	109	67
169	209	75
67	87	41
64	84	67
170	195	66
7	22	94
6	243	88
76	184	32
162	248	75
60	170	15
128	136	61
101	156	33
41	96	56
51	126	44
36	246	42
42	65	6
107	162	38
84	200	32
42	50	83
134	163	76
79	192	51
135	190	47
87	119	56
30	122	36
3	189	24
114	195	37
71	186	99
7	17	100
45	174	55
38	230	93
11	146	84
7	147	77
73	94	3
54	225	76
67	148	30
36	61	18
17	229	99
148	225	15
213	219	93
135	194	96
170	250	63
122	181	97
94	147	6
80	187	37
156	181	50
145	192	8
81	237	93
127	196	29
111	146	49
38	126	2
109	215	84
67	221	64
63	168	4
62	129	44
138	220	44
56	235	21
211	239	59
72	210	43
25	202	5
160	186	81
82	118	65
139	172	8
166	195	93
5	115	32
50	184	75
7	204	16
103	213	39
141	207	26
120	213	87
229	243	62
13	202	2
12	86	7
166	184	89
77	82	29
71	166	56
52	178	58
102	142	92
72	133	86
108	213	3
45	77	100
40	160	84
43	93	82
5	217	29
217	243	44
92	149	72
137	152	64
28	230	9
106	111	4
32	84	22
109	149	51
71	85	69
73	135	44
20	93	21
193	210	93
5	223	25
67	188	32
18	204	55
38	176	36
82	95	82
115	242	69
24	127	98
179	218	1
81	207	48
58	205	42
40	171	57
12	119	90
98	241	65
3	41	94
83	240	16
167	179	31
20	144	6
35	173	9
98	132	10
116	249	51
41	44	87
50	175	66
30	163	93
38	61	10
181	221	87
68	210	29
53	184	71
116	147	83
84	158	47
150	238	45
11	93	52
72	221	97
146	172	35
169	179	8
105	171	9
234	242	9
20	40	86
90	183	7
65	175	29
192	217	86
87	193	28
24	150	71
183	248	8
178	189	50
43	55	5
140	234	79
100	200	99
64	246	38
233	242	92
69	231	96
11	213	22
65	143	75
4	227	24
116	162	26
172	221	97
209	211	92
4	117	42
44	190	74
73	223	81
94	179	79
27	207	27
46	249	7
67	236	37
103	227	95
130	171	47
42	142	88
29	30	7
11	100	40
79	99	64
68	102	78
86	244	17
5	201	91
59	168	17
209	240	72
57	167	85
156	212	45
7	77	85
111	167	68
73	194	41
123	180	14
35	169	96
202	238	86
38	125	79
45	210	18
50	158	85
27	185	7
17	237	64
112	114	88
82	116	88
133	211	89
82	186	77
177	196	92
55	130	85
3	84	41
48	89	22
147	226	92
183	195	87
36	230	84
7	69	46
71	108	90
160	196	97
73	138	34
35	196	66
85	206	88
6	99	69
14	34	37
147	240	23
17	108	44
71	158	2
53	75	53
95	201	32
131	149	38
112	228	25
157	191	91
7	83	63
104	179	27
215	226	74
100	178	38
19	152	66
30	118	61
118	246	45
97	105	67
3	76	75
18	186	43
78	169	7
143	203	40
51	112	53
5	140	79
77	122	2
20	139	63
19	143	85
43	113	1
151	162	93
34	243	8
76	101	25
93	192	37
20	183	80
101	184	87
51	194	24
24	249	59
18	187	44
43	241	91
23	225	49
190	196	31
105	218	23
5	11	59
73	182	1
30	222	84
37	158	93
153	210	42
3	6	6
38	198	86
75	155	35
127	243	85
69	155	49
136	165	72
138	236	15
190	210	89
149	209	75
71	150	51
97	116	5
62	159	76
57	113	30
45	128	93
98	224	72
46	78	51
216	234	35
93	213	95
106	211	42
64	119	43
175	187	86
185	189	90
128	134	85
139	203	91
97	120	17
86	102	8
130	193	50
80	165	26
21	92	41
25	170	77
49	102	70
13	135	76
8	153	24
29	49	99
56	245	30
117	224	14
124	222	9
137	237	30
138	196	92
42	132	16
126	207	86
109	151	49
4	135	29
90	187	66
12	32	72
24	45	19
62	189	65
11	63	5
124	245	35
212	245	8
204	244	51
21	184	58
65	174	39
12	131	15
98	210	16
158	228	69
78	198	83
104	135	51
67	234	73
55	250	51
97	113	28
88	223	4
124	206	99
72	93	81
49	132	53
134	144	96
79	207	98
181	224	44
133	206	81
5	239	96
86	133	15
212	242	90
175	239	74
119	186	25
72	176	55
90	240	48
68	202	50
4	184	12
159	207	26
33	98	76
161	227	48
98	167	81
43	70	52
58	147	67
24	103	46
111	225	31
216	228	24
104	148	40
198	244	9
135	144	24
17	152	59
117	148	44
139	147	68
35	238	18
32	106	83
77	135	28
132	241	69
154	250	44
97	106	30
126	245	42
107	110	20
22	223	69
100	129	90
173	177	68
44	215	98
43	233	60
91	126	81
101	162	80
37	161	98
20	57	28
4	247	28
151	189	80
55	78	73
74	84	95
203	237	50
64	172	3
150	190	35
48	55	33
143	147	52
162	204	83
111	143	20
194	248	35
80	81	72
65	72	67
65	102	77
102	105	32
156	227	63
96	213	85
199	227	50
59	167	94
38	59	64
221	231	83
40	46	52
34	250	33
70	98	16
52	124	70
126	174	61
78	240	85
13	164	99
33	235	74
108	157	92
68	75	67
32	70	76
8	78	62
117	125	90
27	95	49
101	206	81
123	235	3
95	146	22
160	161	5
67	160	39
147	150	32
86	101	16
74	138	77
20	204	54
76	218	62
153	236	57
114	182	45
3	103	46
91	205	59
6	86	41
35	149	92
108	210	89
118	123	41
155	169	1
124	143	9
46	167	39
40	51	88
131	236	81
141	164	78
104	240	35
18	126	75
47	117	34
110	112	25
211	247	14
104	141	43
122	135	7
102	144	73
21	73	62
55	118	89
99	147	43
56	95	36
68	79	3
52	243	3
13	213	34
152	229	44
65	148	88
99	129	51
174	238	3
15	156	28
40	80	57
58	173	25
52	166	10
92	182	68
19	123	26
120	225	4
138	244	55
19	232	99
93	156	35
15	146	16
18	34	5
125	175	4
61	68	44
45	197	26
74	193	14
44	158	4
158	193	54
99	191	38
143	194	84
50	246	73
68	169	61
45	151	80
147	179	6
37	213	7
99	154	71
70	167	96
48	240	73
125	218	98
22	210	87
32	39	13
77	209	85
26	216	21
26	164	16
242	243	38
101	177	38
192	203	92
44	68	47
13	172	79
101	194	35
84	227	69
29	112	91
124	219	4
10	106	100
64	205	21
153	227	88
112	237	100
9	95	54
74	247	64
210	241	35
61	220	68
49	207	1
28	148	92
117	156	65
3	165	20
107	119	1
133	218	25
50	146	62
39	43	66
18	198	83
57	193	31
123	227	85
104	199	62
49	218	25
90	100	61
56	85	17
116	235	59
27	127	80
12	186	23
120	135	20
21	31	6
8	92	8
197	236	32
44	162	78
163	235	21
137	241	66
52	121	91
175	193	75
192	210	89
81	88	49
178	179	65
12	38	99
171	195	69
65	238	29
147	206	14
39	113	81
3	207	83
5	139	89
105	169	38
201	210	75
141	161	95
78	164	67
92	109	14
189	204	72
163	197	9
58	196	31
77	160	19
43	122	68
121	124	70
39	51	84
50	199	48
102	151	64
97	169	67
173	181	1
41	108	38
88	214	73
42	225	87
18	205	65
93	200	62
28	79	57
91	125	35
120	176	1
54	189	51
19	51	32
85	191	31
115	232	46
47	103	3
136	233	93
105	131	51
70	175	4
147	214	10
173	193	50
183	218	35
157	202	81
82	93	13
194	219	73
43	66	36
169	235	2
75	143	59
31	238	94
68	237	37
62	183	58
129	135	45
5	145	13
26	132	84
15	145	88
161	225	54
123	145	15
113	242	49
72	139	33
54	85	21
65	71	6
17	159	16
10	221	88
112	192	79
12	71	79
27	81	93
35	164	75
46	219	65
33	58	31
9	115	4
9	148	47
93	98	99
45	124	64
101	226	93
71	174	3
79	193	84
164	187	23
125	189	97
191	199	73
87	211	82
165	209	86
54	55	64
9	111	77
43	45	26
104	216	86
111	198	55
126	183	8
74	191	14
9	199	2
218	242	99
141	187	72
179	223	75
18	223	1
129	151	38
63	212	11
82	195	23
69	238	30
135	163	86
138	204	18
30	210	97
115	248	14
12	181	93
87	169	22
121	211	7
53	150	7
171	173	52
152	230	76
160	190	51
170	215	28
45	196	85
16	84	38
150	153	96
72	128	76
29	193	78
7	199	84
50	121	20
123	173	74
102	249	69
151	165	66
154	244	17
110	129	50
136	238	78
87	116	28
20	122	89
2	214	78
158	163	55
60	73	26
196	211	66
65	118	66
22	201	2
97	126	37
18	244	71
192	237	73
9	151	52
45	136	18
193	215	20
71	123	6
107	207	7
143	207	98
4	80	49
113	223	39
76	229	92
31	188	51
61	245	38
7	20	31
98	147	25
157	230	30
205	215	50
107	205	74
112	190	10
24	90	29
184	195	18
14	37	41
8	175	86
196	225	75
48	186	82
68	90	78
50	150	82
172	199	89
44	209	41
87	145	39
72	87	19
91	136	100
237	240	58
198	229	44
11	66	12
90	184	32
3	35	7
35	93	95
193	200	48
112	224	72
112	210	78
37	129	37
120	150	13
1	200	91
187	218	98
56	171	54
82	241	75
92	138	38
36	116	77
220	246	12
50	223	75
104	188	70
66	90	75
44	53	41
75	91	96
28	222	87
159	193	92
67	154	5
102	202	2
53	81	23
201	214	80
58	153	76
182	215	70
91	169	53
198	214	18
24	226	61
110	179	67
59	185	94
153	209	63
17	234	74
46	140	80
121	217	65
80	209	17
30	95	85
151	217	74
33	65	24
119	201	16
92	226	70
219	223	3
5	134	9
199	232	13
172	230	93
13	86	71
218	227	4
25	46	88
101	235	85
187	235	77
231	246	54
46	153	15
136	203	9
60	147	40
81	92	13
186	196	100
182	244	91
88	229	9
155	167	48
70	164	58
20	74	37
94	144	31
125	242	12
116	219	51
131	166	38
184	245	90
5	155	26
222	234	57
176	226	98
44	208	54
48	149	21
142	225	19
36	173	36
176	229	42
76	226	65
150	174	87
82	108	64
67	191	24
29	61	16
1	107	41
142	224	15
38	120	31
50	247	24
86	94	60
65	237	28
76	136	41
59	91	19
149	177	59
90	236	34
22	198	44
62	231	51
46	73	88
125	209	89
148	244	48
207	239	34
17	223	62
21	50	76
126	205	34
110	241	69
49	92	87
109	161	16
19	209	21
184	246	99
108	155	42
57	203	1
82	102	74
20	37	38
132	175	69
49	55	40
30	136	30
47	177	84
214	244	65
121	161	1
220	249	91
58	192	15
78	247	87
4	54	76
72	196	9
121	163	86
18	55	33
182	226	89
33	182	81
1	166	96
196	240	60
43	87	53
15	70	68
55	56	48
17	164	46
43	157	33
144	240	58
144	193	96
34	179	85
9	47	7
59	81	59
162	209	17
57	207	95
13	140	44
55	124	80
149	171	31
140	161	63
2	202	70
78	218	25
80	90	27
40	164	54
81	225	29
144	157	28
139	141	34
65	188	81
73	110	15
34	44	79
3	58	80
38	180	9
21	53	35
63	152	50
55	172	24
19	92	29
69	220	66
188	193	24
133	181	20
216	229	78
14	59	60
52	83	46
83	238	8
236	250	55
92	188	63
69	87	12
8	166	26
158	200	39
90	233	9
23	99	37
37	168	73
68	197	36
35	180	6
95	246	83
81	82	6
62	181	93
156	244	82
26	123	49
5	42	42
104	114	93
133	186	100
106	132	35
26	156	8
11	56	59
113	183	59
26	109	55
6	219	16
63	199	68
136	226	97
14	118	27
68	238	91
69	156	66
31	85	99
57	62	79
209	226	42
153	214	27
71	80	38
163	217	76
153	195	48
168	221	52
65	179	47
173	204	3
141	144	13
62	185	99
125	237	79
188	220	10
41	179	51
48	249	91
8	144	25
122	159	71
86	121	7
206	238	63
70	233	22
209	228	98
85	167	30
101	134	4
105	199	4
41	153	54
69	196	13
139	250	91
21	58	100
142	203	59
60	227	75
44	135	55
238	250	48
80	86	33
78	102	82
116	239	74
34	246	20
67	93	42
6	216	82
95	139	6
132	184	70
133	177	94
112	198	40
91	107	54
105	209	30
132	233	41
160	166	34
46	147	80
173	237	97
87	245	42
95	127	14
44	196	44
32	177	88
44	69	37
38	131	41
49	240	59
70	114	98
83	93	25
144	234	97
187	227	50
15	35	30
28	168	86
12	124	82
112	169	67
143	201	94
77	193	68
2	195	53
66	171	59
128	161	62
127	147	43
18	35	67
77	150	71
183	244	5
52	250	76
143	241	89
140	211	72
165	250	7
73	167	76
54	176	33
52	177	18
7	48	99
97	146	86
29	163	24
29	177	67
72	231	53
141	154	84
164	167	74
35	187	23
147	181	21
85	212	67
39	157	64
3	181	9
12	206	7
14	156	39
70	227	64
76	154	52
54	208	72
99	222	42
28	238	30
79	112	44
45	250	90
164	190	55
75	135	34
76	193	81
42	200	23
90	165	80
185	205	21
139	161	3
53	187	12
67	238	52
12	193	16
17	82	9
48	71	17
21	187	61
97	103	11
38	140	99
82	146	64
9	107	80
