1945	2178	24
902	1554	36
2014	2723	12
372	2620	22
6	920	45
1124	2090	31
2002	2133	38
762	2631	1
800	2433	23
613	2284	7
284	2563	27
1629	2591	24
59	2530	10
1982	2529	2
941	2468	35
1292	2122	31
1262	2338	36
1089	1227	46
941	2081	22
1211	1379	33
38	1186	41
498	2630	9
2002	2542	2
1200	2484	3
1926	2014	28
762	1799	32
196	2537	43
291	778	6
33	188	2
1958	2250	4
337	361	2
1826	2097	50
1861	2277	7
92	1389	33
1305	1975	19
926	1789	9
508	1247	46
317	2899	12
1047	2988	49
1381	2256	20
727	2993	16
1664	2142	34
1210	2678	25
1117	1627	14
647	1701	33
1973	2780	25
1042	2694	48
2074	2386	33
640	1139	21
626	1528	44
747	2858	12
1342	2468	28
1123	2631	26
567	833	29
1918	2568	24
1696	2513	34
704	1967	35
1607	1964	46
309	1318	28
1908	2139	22
1277	2856	28
1818	1981	38
981	2962	38
779	1383	33
1269	1515	21
687	1742	4
327	915	21
140	558	45
460	2386	11
793	2993	37
382	461	47
1481	2338	26
782	1602	5
618	2376	34
1501	1575	48
294	814	27
342	1542	13
40	1220	38
456	1207	43
1789	1870	10
453	2368	25
1787	1824	23
317	495	32
668	1200	21
598	2155	28
727	1123	25
315	723	34
193	1772	20
875	2011	36
291	555	49
304	2283	21
150	2495	14
567	1538	27
730	2166	2
506	1958	7
875	2492	40
1554	2097	38
375	674	22
497	1887	27
1635	1977	31
1653	2483	10
2285	2902	30
128	1393	50
1699	2338	40
578	2256	33
1757	2288	40
45	1622	32
87	1021	15
2627	2895	37
914	2281	43
1305	2164	11
1660	2458	21
1138	2592	38
119	131	25
279	443	13
1457	2340	41
2415	2520	11
116	2410	21
1281	1458	35
40	1186	28
2609	2780	39
508	1991	43
1582	2155	19
342	2005	13
687	2944	3
92	870	43
109	1483	13
506	2148	1
80	1285	6
294	1977	11
43	1171	16
640	1392	49
1399	2811	42
59	704	4
1259	2483	5
472	2484	42
139	324	44
1780	2751	42
324	1227	19
674	1254	6
342	2664	9
654	1529	1
571	918	7
1394	1973	24
413	1757	41
1233	2133	14
1798	2491	49
1967	2294	46
1604	2047	42
2512	2675	15
1086	2335	4
2470	2492	14
203	2854	16
555	746	7
717	1167	8
274	2488	48
959	2692	32
801	2743	20
1220	1853	13
117	723	38
1272	1708	9
919	1732	12
2483	2613	49
1424	2459	33
1360	2000	27
1758	2932	5
417	1344	5
1748	2783	31
286	1797	4
314	1376	35
2015	2448	48
302	1692	21
2104	2491	32
140	1457	14
289	656	25
1032	2469	29
529	2803	13
111	2047	19
1898	2939	21
1489	2512	30
1349	2381	10
171	1862	12
550	1675	17
59	1121	40
1037	1457	7
291	1483	4
159	843	4
2036	2231	40
1124	1690	49
317	2602	1
1381	2321	21
222	460	23
1302	2452	33
391	1797	15
880	1359	20
429	2916	29
497	640	46
172	2005	5
626	1802	28
84	2780	12
456	2035	17
774	1926	45
490	567	33
135	474	29
614	2483	3
379	2338	44
1040	2828	39
552	2558	4
716	1293	14
681	2478	22
649	932	39
972	1715	26
43	2789	14
131	2627	18
479	1105	6
240	1211	39
2077	2970	42
457	774	41
537	971	35
278	2675	44
1121	2375	12
1338	1958	12
336	1458	24
1627	2603	16
336	1644	39
704	1780	31
1630	2139	16
1254	2318	27
248	2557	7
171	2557	25
785	2112	25
1826	2912	13
1394	1982	42
382	2945	12
309	1802	10
212	2502	9
1346	1840	25
936	1042	18
1523	1982	29
38	1386	17
2359	2882	5
764	2938	8
793	1984	30
1523	2267	39
1630	2102	36
1210	2047	36
379	2356	38
697	880	14
316	803	34
546	2437	15
337	1622	30
687	1546	32
6	2585	26
454	2231	35
738	2448	18
657	2979	7
1350	2752	26
1047	2849	13
51	915	35
1836	2284	12
656	814	31
962	1082	7
1380	1517	5
1546	2468	19
285	441	30
537	1748	17
1494	2474	41
2157	2359	18
484	2780	50
320	1845	36
483	2512	9
145	286	42
197	918	46
95	366	49
372	2723	30
1458	2853	8
517	1578	50
2925	2939	7
1185	1763	6
110	1457	24
1120	1237	14
1157	2971	50
919	1602	21
628	1973	5
452	974	7
746	1489	11
248	705	19
508	1217	7
1526	2093	36
51	1471	17
428	766	46
921	1772	41
646	2837	44
885	1089	13
782	868	31
2332	2630	39
342	2620	32
1714	2342	35
139	272	9
753	2441	1
278	759	37
2205	2281	36
1133	1246	15
1831	2284	13
616	2970	19
475	2148	21
5	1189	48
724	2502	44
697	1958	13
278	476	18
1502	1668	30
147	2988	5
388	2391	16
43	117	36
1910	2077	6
104	2365	44
1424	1748	13
778	1021	33
499	2036	42
402	1938	31
885	1964	19
885	1602	30
914	2415	4
1342	2874	42
2078	2344	42
145	1054	34
4	1382	17
109	128	17
461	567	27
1344	1842	11
1586	2272	47
279	1701	40
649	2002	39
1025	1784	29
472	2634	9
793	1912	46
717	1086	36
479	2593	38
298	872	29
337	1010	5
840	1887	29
616	974	39
11	2074	47
1971	2284	2
503	1579	44
2171	2441	8
1207	2277	13
26	413	8
2368	2502	15
278	1139	25
2040	2138	26
2040	2686	37
117	737	8
1856	2577	37
1484	1957	5
1528	1646	48
1089	1710	8
832	1171	32
512	728	6
182	1281	21
2139	2141	39
1220	1492	8
2107	2890	49
724	1910	24
204	1392	47
635	1861	49
902	914	4
1875	2828	41
737	843	33
34	1247	46
337	2854	10
2044	2047	31
375	1303	37
537	2780	29
1076	2256	47
1630	2294	28
1117	1607	38
874	2178	18
325	2950	3
2601	2613	20
972	1662	10
309	2272	33
511	1669	6
588	1977	39
919	2529	27
10	2267	47
637	1690	42
885	1915	9
1692	2344	48
647	738	24
503	2138	6
1849	2465	1
627	2670	4
1084	1732	27
2143	2944	4
1982	2093	5
1980	2887	50
1054	2964	7
1967	2264	12
845	1200	46
207	2452	36
701	2777	1
558	1488	1
2127	2389	33
1302	2555	46
1865	2530	27
1599	1861	23
40	2441	32
130	676	19
1710	2686	23
919	1478	32
828	1919	40
531	737	21
649	1755	21
910	1240	30
1393	2076	17
407	2288	41
1393	1670	17
945	2901	15
503	925	30
456	2107	2
2701	2970	31
979	2003	9
475	2510	39
316	703	12
2478	2849	29
1662	2356	40
333	372	20
1383	2961	20
413	1755	16
905	2159	30
2427	2667	1
97	322	37
941	1787	19
1303	1542	36
119	248	8
728	918	19
2458	2874	31
327	1597	40
81	1586	34
1287	1542	21
931	2211	31
875	2670	15
1222	2284	27
759	1099	38
417	703	34
2011	2069	38
718	1840	3
1416	2751	31
1181	2211	31
2272	2511	49
1481	2559	28
483	779	11
598	1350	28
1517	2089	2
922	2035	32
1240	1742	43
111	2264	32
2520	2539	16
1772	2320	4
1190	1553	32
81	1426	5
1381	2322	26
1425	1848	3
272	1321	10
974	2880	20
162	2340	20
45	529	45
1660	2139	49
215	1967	11
45	1529	37
1339	2539	19
677	1945	6
1622	2496	28
2587	2744	39
757	2918	32
1339	2953	19
402	1021	47
1416	1710	10
1742	2491	45
324	1057	43
2055	2153	48
1062	2957	36
474	2591	37
4	546	8
476	1399	24
495	499	25
921	1065	50
1426	2262	28
650	1542	2
574	2077	34
182	2368	32
649	1210	25
814	1292	27
892	2541	3
6	1919	4
698	840	34
135	1362	26
212	716	10
438	2744	29
648	1065	15
915	1380	4
885	2009	36
1646	2069	45
21	2853	43
215	314	43
305	734	8
320	2609	11
78	407	6
1143	2901	25
704	2153	41
872	2692	48
1896	2925	30
789	2344	15
778	2459	26
804	1945	46
1190	1303	18
1522	2677	49
517	1748	40
972	1121	3
2097	2469	42
2491	2918	47
766	2241	15
325	782	24
981	2805	37
1802	2427	35
974	1137	46
1426	1689	45
1363	2040	12
814	2215	22
747	962	43
558	1167	4
555	1831	8
1483	2744	39
1494	2630	29
512	2466	43
92	1186	29
152	2420	37
762	2344	27
640	1254	21
635	1975	36
1473	1615	2
40	2826	3
204	323	27
240	1099	18
676	1323	1
6	2131	32
885	1240	10
145	2427	50
2819	2845	13
1137	1908	4
926	1757	28
413	2133	41
454	2603	43
295	1382	20
125	2513	24
1362	2609	22
2284	2591	24
1915	2448	48
1806	2630	20
1509	1912	49
1032	2641	22
92	1553	5
898	2441	46
131	1167	22
874	1917	27
139	561	43
972	1454	1
562	816	12
96	555	48
1799	2512	41
1181	2557	25
1157	1425	22
920	2237	24
337	2458	14
1848	1917	45
1220	1554	22
95	2698	22
932	2139	16
1143	2957	8
1271	2500	29
567	1757	15
837	2677	25
812	1186	41
1292	2667	36
167	2257	18
728	1119	29
845	1967	34
451	2320	12
140	366	22
783	1798	46
2172	2557	11
1856	2686	18
701	2211	3
508	1748	7
2131	2563	22
977	1890	10
1652	1977	41
40	1144	19
642	2944	28
1054	1057	20
472	555	3
677	1339	44
119	422	37
1143	1360	36
182	813	35
84	2268	43
1931	2452	22
149	490	46
1832	2356	4
522	762	7
537	2582	8
2040	2979	16
1578	1599	18
814	1824	21
306	336	48
195	1918	22
42	1787	48
750	2365	15
342	2896	29
1196	2938	21
843	880	4
764	2040	37
1386	1517	21
1143	2865	30
1116	1249	10
472	574	9
1155	2420	48
84	587	39
1265	2280	8
1346	1503	1
87	460	25
537	1381	21
55	648	5
1287	1337	46
2000	2686	40
2205	2714	35
2259	2321	43
1553	2932	41
428	1362	4
285	567	4
441	932	4
2112	2587	18
110	771	20
1898	2262	16
207	2957	28
1240	2630	44
932	2793	28
207	455	32
306	1571	7
1632	2970	16
295	389	44
953	1054	5
1709	2656	18
849	1980	2
1424	2342	18
1797	2539	1
1660	2441	37
565	1167	6
587	2630	27
977	2667	34
34	1870	9
2172	2437	1
1671	2294	15
1171	2889	15
902	2865	45
1249	2854	4
1071	1621	32
317	2631	8
584	2010	50
550	1831	25
1673	2458	10
1032	2385	47
874	1669	20
13	2260	10
506	1975	1
2214	2762	17
188	1363	19
2088	2496	4
512	1653	37
298	1016	47
109	537	18
1757	2089	29
1427	1824	30
1144	1610	21
1556	2272	31
1460	2744	25
379	1200	7
2055	2585	4
128	555	36
1481	1556	14
2237	2316	44
1057	1190	38
1865	2688	18
816	959	37
147	753	3
2280	2964	29
109	2602	46
746	1460	38
788	1644	3
104	2433	37
502	1823	28
1856	2375	14
2541	2653	36
1898	2910	18
677	1222	11
746	2126	4
207	2972	43
716	1037	2
1136	1653	16
1478	2131	8
468	1832	29
2205	2877	23
610	2653	7
313	765	34
921	2093	24
705	2241	23
1862	2076	32
557	1049	36
95	2541	31
1789	2339	8
391	2766	5
125	1086	12
207	1599	34
557	1143	7
119	2703	6
149	649	3
971	2811	23
2111	2115	10
401	646	32
1380	2945	30
309	1898	12
885	2969	5
1561	2542	2
407	832	21
200	2450	12
315	1399	20
389	1202	29
1222	2874	12
497	2723	15
1975	2874	15
561	2513	32
571	1557	20
782	1021	50
317	1233	1
521	2587	46
2470	2878	11
279	1695	7
1142	1768	23
309	1780	2
497	765	2
1185	1862	12
2617	2971	28
60	97	2
13	2211	29
1105	1457	20
130	1918	6
327	1027	19
757	2717	50
635	1138	1
779	1710	26
11	1589	26
104	2793	31
2002	2257	10
1971	2510	2
508	2241	15
1120	1840	24
336	2143	49
1152	1481	41
1748	1912	19
57	2686	44
1753	2744	31
830	2539	37
1249	1262	27
1842	2448	47
13	626	4
391	1287	16
453	865	34
1021	1521	8
333	506	17
2321	2603	35
1784	2078	32
637	1799	41
461	1021	41
1335	1380	5
1862	2381	29
1317	2557	39
21	337	24
130	2470	34
1485	2530	37
455	1852	30
309	2081	44
11	1478	20
868	1121	37
166	762	19
302	2629	21
616	898	30
408	2500	29
727	2878	11
649	1748	47
1037	1862	37
1067	2582	26
147	1529	46
437	1202	37
650	2122	8
150	2478	40
646	724	41
146	2012	8
774	2938	7
192	2884	6
832	969	24
971	1586	13
1181	2088	15
929	1526	28
1696	2630	50
192	1708	3
984	1836	2
57	313	47
515	2875	1
1381	2304	21
192	2933	45
1233	2339	19
52	1709	6
555	1042	25
1342	2250	18
1975	2012	32
1394	1675	26
207	1144	4
347	1247	49
654	835	18
676	1291	41
116	2005	5
2620	2875	43
1222	1227	26
309	1772	50
640	1542	37
2215	2858	17
193	910	37
1120	2880	19
240	2234	12
811	2469	38
1111	1471	7
2289	2805	31
502	1424	33
1277	2158	25
215	571	10
1062	1675	16
2247	2433	27
640	2953	26
765	1917	11
569	649	25
1337	1454	32
1123	1453	22
191	1488	11
747	2283	19
1300	1492	45
2077	2111	40
1481	2285	37
1300	2874	42
490	668	24
2304	2783	3
2469	2577	32
1337	2047	16
1350	2890	41
59	515	9
1210	2165	46
506	626	39
21	453	43
1226	1931	5
473	2044	2
66	2675	37
1066	2090	30
1799	2237	47
1938	2603	42
734	2304	46
2449	2957	10
1351	2211	31
1037	1342	38
584	778	7
1815	1824	23
45	146	4
490	2272	36
626	2603	8
616	1254	15
578	1217	24
1802	2541	18
1152	1635	49
732	953	22
278	1008	14
204	1269	14
57	2542	23
517	2164	11
27	874	7
59	2988	22
766	2035	12
1542	1630	4
1249	2426	13
441	2641	26
261	1763	49
78	1488	18
1246	2018	1
1317	1621	28
647	959	17
1285	2097	16
474	2055	44
377	874	1
1185	2884	18
207	920	18
1196	1224	5
627	2938	3
325	456	37
146	1561	40
289	704	11
972	1394	39
286	1971	22
2257	2752	10
437	454	38
203	2686	34
718	2072	14
828	1760	48
342	2268	33
392	1714	1
1386	2934	7
468	1689	13
1272	2889	32
453	834	19
38	2012	13
81	766	23
131	1117	12
1248	2667	35
2342	2511	49
610	2133	40
215	1742	21
476	1460	6
497	1493	43
319	2449	17
503	1484	30
1119	1157	17
1124	2692	12
1319	2144	2
1265	2593	50
413	843	46
2539	2797	12
428	803	49
803	1342	24
1237	2854	15
2409	2952	13
1305	1706	29
833	2884	23
1217	1706	42
34	325	21
872	1237	11
1561	2087	18
1477	1958	3
1240	1621	46
868	1582	17
1980	2449	40
2247	2542	44
648	2234	50
162	1269	5
557	1421	24
417	1542	32
1171	1494	33
382	2895	23
503	957	28
1908	2285	50
1515	1918	15
1207	1227	8
104	2165	41
2377	2500	17
322	1099	25
248	787	1
1494	1789	29
892	1824	23
885	1575	43
865	2910	12
723	977	35
1553	2211	31
1594	2005	24
196	2338	12
509	1660	31
188	2910	13
727	1467	46
128	1071	24
2557	2766	48
145	2142	19
40	2415	31
95	1318	6
677	1553	29
1119	2335	28
2237	2339	46
51	1066	41
196	2701	5
128	668	6
749	1637	16
1095	2529	19
604	2469	24
382	613	33
313	1887	8
813	2682	32
811	2617	36
936	1915	22
1926	2458	35
1172	1491	43
1586	1695	11
512	2288	32
315	377	10
322	613	49
1383	1599	27
1673	2675	16
128	130	13
503	1089	21
957	1011	38
958	1695	25
2234	2952	26
747	1912	8
511	2567	38
778	2159	47
2459	2625	15
42	248	31
1483	2012	29
2009	2131	45
167	1632	28
132	855	37
111	832	4
571	2591	50
1048	1887	26
958	2278	32
1049	2559	15
1302	2826	22
1133	2285	15
1483	2878	47
337	2828	19
1040	2044	10
2157	2365	31
324	1265	1
1040	1453	26
315	337	37
562	915	16
5	38	20
1538	2500	44
490	779	30
1217	1509	35
476	2077	42
375	746	33
865	910	47
322	2427	47
408	1207	31
1287	1852	36
131	2420	32
274	561	22
572	2010	20
104	240	44
1840	2112	48
1586	2279	37
1032	2014	27
880	926	5
2602	2627	30
557	1394	16
1262	1627	42
1544	2613	7
388	1661	7
1142	1945	40
316	1337	8
2088	2933	33
1351	1887	1
197	1982	39
618	2744	32
2268	2557	34
668	1095	6
1082	2470	3
833	2664	50
974	1762	42
213	1248	18
1509	2040	47
1000	1481	5
512	1553	19
1462	2404	42
870	1240	21
1285	1982	29
1143	2591	15
1852	2797	3
1116	1852	17
865	2582	19
1059	2972	8
498	1248	49
1076	1325	2
2342	2454	38
312	1099	31
109	734	29
456	1246	18
1011	2591	39
468	2296	9
921	2381	17
182	240	25
811	1502	32
43	109	41
453	2828	27
377	2454	41
324	2157	6
958	1359	50
2375	2469	30
84	2087	27
1427	2054	11
2971	2979	18
2231	2777	49
1025	2072	31
372	1190	14
1870	2681	47
1840	2591	33
704	868	28
811	2148	13
718	2427	8
588	1381	43
150	2969	43
2115	2945	8
1896	1898	49
649	958	31
80	1292	28
484	2133	11
2131	2391	29
1262	2670	11
837	1227	15
472	2762	16
1646	2484	50
503	812	38
322	1047	7
1167	1645	25
188	506	3
2159	2491	27
723	778	45
128	2402	3
1597	2415	25
941	1972	26
833	2484	18
1610	2356	10
2215	2316	40
2011	2939	18
1831	2102	50
1155	2819	33
1483	2218	21
1555	2664	17
172	327	40
1157	2932	50
2115	2422	21
2386	2694	18
537	1027	50
868	874	45
474	2433	25
1629	2402	35
2234	2284	29
2143	2837	48
422	915	47
1875	2357	28
1054	2385	23
531	1973	22
389	473	3
192	204	47
167	274	1
614	1305	35
337	787	41
1363	2933	38
840	2542	8
1110	2342	47
66	2593	32
324	484	49
865	979	8
759	1303	47
1471	1538	34
316	437	1
2005	2277	15
92	2157	48
647	2164	24
771	2882	34
1016	2405	3
1247	1972	35
849	1607	31
285	804	16
1457	2077	10
503	1249	39
1964	2849	39
394	1048	33
428	716	14
1318	1488	38
571	1664	32
347	2971	3
97	162	38
455	1664	3
284	1207	11
2296	2904	47
1259	1262	4
130	1493	7
342	2513	40
539	1492	32
958	1224	46
677	892	27
614	2723	2
830	1958	10
1524	2692	37
6	1117	45
203	2630	6
148	1627	8
727	979	35
483	1485	14
2126	2938	18
422	2321	12
1644	1696	23
40	2458	50
101	2714	32
793	2520	32
159	1399	30
1207	1224	15
811	1293	24
898	1699	17
2321	2602	37
2131	2950	36
1220	2714	30
1245	1865	16
922	974	27
1815	2845	15
921	1853	6
130	147	44
1845	2861	32
200	804	11
749	1953	40
931	1325	21
59	66	29
212	2035	50
460	1456	36
139	1031	49
1918	2630	25
1861	2357	30
438	2255	45
1732	2368	1
197	2386	23
2055	2284	8
957	2011	15
422	1359	10
828	1972	31
640	677	30
21	2988	46
759	2890	35
452	2262	45
910	2678	25
1715	2694	40
718	1185	23
2787	2789	30
1226	1317	18
2018	2895	23
139	1503	1
96	97	43
1144	1521	19
704	2797	37
1758	2321	30
1543	2890	40
1302	1823	29
1031	1331	46
1602	2259	27
531	2269	7
443	1217	22
304	1111	44
637	1066	32
1755	2005	31
1732	2563	21
116	2495	19
555	2311	43
1190	2157	25
10	2338	21
142	1186	50
511	701	12
931	2568	50
286	1393	28
1637	1836	35
1852	2077	5
747	2585	13
1576	2167	3
1120	2072	6
1318	2988	10
453	1224	6
610	905	9
84	1502	1
394	2014	45
1529	1818	11
146	1062	29
1303	1362	35
562	1520	33
13	716	50
830	1456	4
2277	2902	4
40	2972	18
828	1645	30
757	2131	49
1797	2036	39
698	2047	35
2483	2530	7
45	498	38
1271	2255	32
457	2465	14
2139	2277	35
539	2009	35
2231	2318	4
443	1220	37
1016	1953	21
555	811	35
104	2602	8
919	1100	45
277	1710	50
1259	2916	16
1826	2783	35
462	2282	4
289	2723	46
1262	1862	8
377	407	28
2109	2280	9
1862	2426	43
1388	1784	39
1522	2502	3
921	2496	36
855	2953	25
1991	2803	30
1543	2656	34
1492	2882	11
162	1645	27
705	2011	39
668	2542	34
1062	1787	1
813	1388	28
472	2296	26
1342	2342	9
188	604	12
517	1758	29
38	1503	46
1216	2409	11
77	116	5
110	1335	18
372	1300	47
522	1529	2
811	1503	14
764	1133	39
1456	2281	43
2153	2646	43
1529	2469	49
1105	1462	9
1202	2005	40
747	1975	47
1852	2969	3
1818	2520	9
147	1485	11
753	1542	19
833	2218	2
33	2280	34
336	1111	43
1062	2512	48
567	1653	26
92	1494	31
77	1918	12
676	1473	38
578	2762	45
627	872	31
574	1057	31
132	512	40
1760	2593	12
825	1926	4
392	1555	14
87	2500	10
584	1261	7
1138	1576	33
1136	2582	25
1478	1908	13
1520	2010	48
392	2559	15
1553	2247	4
2111	2609	43
813	1973	9
613	1972	1
304	840	40
377	1457	4
299	562	35
562	2698	24
2338	2762	7
1629	2126	1
321	2381	38
309	920	49
392	2516	26
389	1281	9
1144	2044	47
130	2582	23
312	1379	27
1661	2631	11
5	1807	5
1259	2257	28
347	499	29
816	2970	28
734	2631	28
441	2260	18
248	1957	47
1462	2368	11
732	2698	1
1277	2459	16
227	2164	16
1912	2904	4
828	1099	32
613	1361	30
1016	1027	18
1137	2694	9
1426	1582	44
2018	2526	31
2155	2484	49
1133	2205	3
312	2938	11
2055	2280	26
588	2389	15
437	1546	15
1303	2272	18
1776	2912	30
2320	2641	39
1011	2737	30
317	394	39
306	517	47
1515	1806	8
43	2433	23
52	1259	12
613	698	37
495	1608	27
789	1862	11
1456	1662	19
905	1247	9
204	1493	31
550	2077	35
285	2828	28
1124	2957	30
1300	1715	48
1351	1862	9
1037	2887	10
10	1217	10
1142	2111	1
1362	1394	16
139	896	31
863	2415	21
34	1317	46
550	1426	39
81	1189	6
212	2111	40
1954	2214	12
87	132	11
2257	2502	16
324	2448	13
1289	2698	22
227	1523	18
78	1695	44
922	1272	1
932	1139	38
342	378	2
377	2139	25
333	561	25
789	2681	15
407	1119	16
1216	2259	30
642	1506	9
2617	2646	33
1491	1644	33
1216	1945	23
1247	2014	27
2047	2357	3
128	2593	10
213	1049	9
278	2141	10
147	626	27
1331	1977	43
166	1764	27
347	1073	25
2131	2902	48
413	1424	37
697	2787	21
1117	2601	11
1599	2359	45
78	1136	37
654	870	43
476	2171	48
1247	2054	34
461	2211	15
962	2585	9
1646	2641	2
578	2592	11
2478	2766	3
498	2890	4
1630	1671	19
896	1240	46
366	2609	23
2484	2890	26
2591	2646	42
312	2787	24
762	984	49
1335	1919	7
322	1220	50
1608	2682	44
749	1664	13
515	2934	14
920	2167	27
588	2211	35
1073	1326	42
1196	1977	47
1668	2340	19
1155	2164	39
483	764	6
1542	2385	50
1493	2256	33
1172	1646	3
1389	2111	15
1360	1582	11
135	1484	14
787	1824	29
1394	2133	23
1954	2458	15
2166	2454	20
378	885	43
757	1818	23
207	2875	16
215	1784	29
2005	2854	34
604	1870	26
460	2268	16
1289	2602	5
85	2131	42
497	724	44
167	1915	46
1142	1363	16
1915	2858	20
1396	2281	44
78	1818	33
1457	1971	10
104	1249	33
749	1081	43
372	515	11
159	2166	19
284	2646	35
1344	1653	15
2014	2415	31
1143	1289	40
203	1912	40
786	1491	49
1073	2344	38
460	1393	2
2819	2918	3
291	1381	44
1362	2495	27
2861	2961	50
1919	2143	37
1675	2873	38
1604	2133	26
55	977	28
565	1185	14
306	1453	41
843	2787	2
498	1653	45
2078	2828	9
475	789	32
336	1896	28
1042	2737	3
1460	2466	25
325	1975	16
1111	2009	3
80	816	30
101	598	11
1272	1488	35
428	2241	16
521	2072	11
101	2828	45
45	1245	5
218	647	12
1954	2670	42
1473	2873	1
814	2296	15
1489	2601	5
78	687	36
1271	1910	26
1277	1339	11
55	2512	18
456	1031	21
959	2284	11
2141	2629	38
1202	2899	22
918	2015	19
1856	2044	36
148	2717	40
1011	2819	27
1975	2000	7
787	1694	50
495	2602	49
1137	2880	32
832	1644	25
774	2404	13
1849	2104	7
309	1082	42
6	1399	46
958	1492	24
832	1081	4
1248	2122	33
705	2944	30
193	2391	30
196	1226	16
159	1293	24
6	766	40
1172	2837	4
495	1271	19
840	1524	30
309	479	35
1081	1627	34
95	2933	32
1261	1689	16
1856	2469	40
13	277	49
1272	1824	14
1247	1386	32
837	902	44
872	2957	4
578	1742	41
1189	2338	23
66	978	2
200	931	4
57	676	24
1984	2205	34
1675	1991	17
1931	2036	25
80	1919	11
1076	1478	21
1427	1453	33
195	1113	9
1066	1326	13
52	2000	44
2938	2952	33
498	2627	22
849	2344	12
2957	2964	20
142	1089	29
10	614	19
312	2289	47
149	915	28
333	1154	48
2277	2630	36
1578	2629	10
1861	2011	15
322	2141	15
125	1842	12
1376	2241	14
34	2011	10
323	498	22
150	571	32
1850	2214	2
159	1065	37
392	2339	40
128	320	21
1172	2076	2
958	1317	34
1692	2433	14
647	724	9
2268	2620	30
11	2787	19
550	2377	31
1287	2861	9
1554	2454	29
100	974	9
119	389	6
1274	2678	10
902	1220	24
313	2450	40
2283	2910	1
921	2159	43
474	1113	31
1515	2280	16
1259	2402	48
2166	2278	14
1089	1561	5
1167	1331	33
762	2938	3
1453	2529	24
1116	2609	31
1220	2591	38
150	1875	33
59	1225	47
1302	1319	10
1396	1575	19
204	1246	7
1543	2218	38
148	388	49
401	2492	1
803	1481	44
774	1289	16
1762	2368	16
455	1695	34
1233	2961	23
557	1227	38
845	2279	50
1042	1124	18
1010	2567	34
801	1509	46
2454	2957	34
1853	2861	38
10	828	12
2231	2692	13
910	2589	27
1225	2837	9
787	2896	20
1589	1875	24
1561	2939	23
1627	1977	40
1254	2789	43
1865	2537	22
914	2751	2
2247	2267	7
1489	2088	14
2567	2889	29
2896	2972	23
555	2542	19
2044	2988	17
2539	2865	18
1216	2256	2
1546	1865	15
785	1931	27
863	1337	19
1689	2567	12
1207	1845	6
316	1392	26
562	2899	49
375	1389	18
377	1350	11
1224	2018	18
673	1144	33
1561	2793	29
978	1522	14
291	637	11
2237	2441	28
92	167	35
1485	1526	47
574	1265	44
1190	2267	1
1768	2342	30
490	1972	48
932	953	21
21	1538	42
718	1669	14
306	2495	17
1593	2520	44
285	2339	10
922	1185	8
317	2332	42
1152	2452	14
1148	2488	10
531	2003	43
484	2797	34
978	1845	28
456	2177	5
1784	2069	41
627	1138	43
347	1318	39
1710	2047	31
558	2074	29
546	1467	28
80	1383	45
1323	2269	19
204	571	39
361	372	38
1113	2496	37
402	1522	1
750	2344	48
1245	2950	43
592	2009	37
1708	1831	2
2377	2902	45
1857	2131	15
789	1776	29
1144	2944	11
1714	2144	44
1057	1099	23
572	2805	16
2256	2415	32
55	2783	10
705	724	45
1694	2692	35
2452	2899	7
1460	2910	24
501	1248	46
116	2962	34
1483	1831	43
506	657	13
1042	1975	13
1973	2896	27
567	1396	31
111	1526	25
87	2601	8
969	2723	10
746	1318	41
43	979	20
804	1054	40
312	2142	31
135	1840	6
1133	2889	25
321	2126	45
1110	2912	29
505	1025	11
2420	2629	40
1784	1977	11
1289	2613	5
1784	2634	31
140	1086	10
1086	1272	32
1544	1890	2
428	2449	5
981	1797	8
166	2845	2
2342	2450	18
2402	2884	11
1227	1344	5
1167	2670	37
1105	1824	44
1037	2139	8
1690	1807	2
1755	2780	50
2077	2107	9
1059	2255	30
2904	2964	41
1360	1696	36
388	2375	16
974	1393	11
1394	2887	3
1281	2577	33
2097	2500	37
